date,market_close,mkt_ret
2018-03-20,4077.7,0.0008467816162482933
2018-03-21,4061.05,-0.004083184147926411
2018-03-22,4020.35,-0.010022038635328356
2018-03-23,3904.94,-0.028706455905580297
2018-03-26,3879.89,-0.006414951318074125
2018-03-27,3913.27,0.008603336692535102
2018-03-28,3842.72,-0.018028400800353728
2018-03-29,3894.05,0.013357725777574325
2018-03-30,3898.5,0.0011427690964420645
2018-04-02,3886.92,-0.0029703732204694466
2018-04-03,3862.48,-0.006287754829016334
2018-04-04,3854.86,-0.001972825749259499
2018-04-09,3852.93,-0.0005006666908785595
2018-04-10,3927.17,0.019268452839786843
2018-04-11,3938.34,0.0028442873621463693
2018-04-12,3898.64,-0.010080389199510487
2018-04-13,3871.14,-0.007053741817659498
2018-04-16,3808.86,-0.01608828407135876
2018-04-17,3748.64,-0.015810504980492968
2018-04-18,3766.28,0.004705706602928128
2018-04-19,3811.84,0.012096817018384165
2018-04-20,3760.85,-0.013376741940899994
2018-04-23,3766.33,0.0014571174069690773
2018-04-24,3843.49,0.020486786872100815
2018-04-25,3828.7,-0.003848065169936743
2018-04-26,3755.49,-0.019121372789719704
2018-04-27,3756.88,0.00037012480395381964
2018-05-02,3763.65,0.0018020272140713
2018-05-03,3793.0,0.007798280924102841
2018-05-04,3774.6,-0.004851041392037958
2018-05-07,3834.19,0.015787103269220726
2018-05-08,3878.68,0.011603493827901046
2018-05-09,3871.62,-0.0018202068745036826
2018-05-10,3893.06,0.005537733558562019
2018-05-11,3872.84,-0.005193857787961109
2018-05-14,3909.29,0.009411697875460812
2018-05-15,3924.1,0.0037884117064734824
2018-05-16,3892.84,-0.0079661578451109
2018-05-17,3864.05,-0.007395628898182349
2018-05-18,3903.06,0.010095625056611546
2018-05-21,3921.24,0.004657883814237929
2018-05-22,3906.21,-0.003832971202986757
2018-05-23,3854.58,-0.013217415346333139
2018-05-24,3827.22,-0.007098049592951794
2018-05-25,3816.5,-0.0028009887072077966
2018-05-28,3833.26,0.004391458142277038
2018-05-29,3804.01,-0.007630580758936301
2018-05-30,3723.37,-0.02119868244300105
2018-05-31,3802.38,0.02122002379564747
2018-06-01,3770.59,-0.008360553127251924
2018-06-04,3807.58,0.009810135814289023
2018-06-05,3845.32,0.009911807499776826
2018-06-06,3837.35,-0.0020726493503792076
2018-06-07,3831.01,-0.0016521818442414293
2018-06-08,3779.62,-0.013414217138561502
2018-06-11,3779.98,9.524767040081095e-05
2018-06-12,3825.95,0.012161440007619095
2018-06-13,3788.34,-0.009830238241482436
2018-06-14,3773.37,-0.003951598853323635
2018-06-15,3753.43,-0.00528440094663396
2018-06-19,3621.12,-0.03525042427859315
2018-06-20,3635.44,0.003954577589254216
2018-06-21,3592.97,-0.011682217283189966
2018-06-22,3608.9,0.0044336579487165295
2018-06-25,3560.48,-0.01341683061320631
2018-06-26,3531.11,-0.00824888779041022
2018-06-27,3459.26,-0.020347709360512667
2018-06-28,3423.53,-0.010328798644796855
2018-06-29,3510.98,0.025543810044018844
2018-07-02,3407.96,-0.02934223493155752
2018-07-03,3409.28,0.00038732848977107714
2018-07-04,3363.75,-0.01335472592453546
2018-07-05,3342.44,-0.006335191378669669
2018-07-06,3365.12,0.006785462117494978
2018-07-09,3459.18,0.02795145492582729
2018-07-10,3467.52,0.002410976011655963
2018-07-11,3407.53,-0.017300549095607187
2018-07-12,3481.06,0.021578680158355068
2018-07-13,3492.69,0.003340936381447168
2018-07-16,3472.09,-0.005898032748397286
2018-07-17,3449.38,-0.006540729070963036
2018-07-18,3431.32,-0.005235723521328506
2018-07-19,3428.34,-0.0008684704428616463
2018-07-20,3492.89,0.01882835424724494
2018-07-23,3525.75,0.009407682463518752
2018-07-24,3581.71,0.015871800326171748
2018-07-25,3577.75,-0.001105617149350424
2018-07-26,3536.25,-0.01159946893997621
2018-07-27,3521.23,-0.00424743725698129
2018-07-30,3515.08,-0.0017465487911895172
2018-07-31,3517.66,0.0007339804499471025
2018-08-01,3447.39,-0.019976347913101322
2018-08-02,3370.96,-0.02217039557462308
2018-08-03,3315.28,-0.016517549896765238
2018-08-06,3273.27,-0.012671629545619179
2018-08-07,3368.87,0.029206267738377756
2018-08-08,3314.51,-0.016135974377164963
2018-08-09,3397.53,0.025047442910113293
2018-08-10,3405.02,0.0022045427119112837
2018-08-13,3390.34,-0.004311281578375459
2018-08-14,3372.91,-0.005141077296082486
2018-08-15,3291.98,-0.02399411783889871
2018-08-16,3276.73,-0.004632470428131419
2018-08-17,3229.62,-0.014377138183493954
2018-08-20,3267.25,0.011651525566475307
2018-08-21,3326.65,0.01818042696457267
2018-08-22,3307.95,-0.005621270647648613
2018-08-23,3320.03,0.003651808521894395
2018-08-24,3325.33,0.0015963711171282924
2018-08-27,3406.57,0.024430658009881867
2018-08-28,3400.17,-0.0018787225860616985
2018-08-29,3386.57,-0.0039998000099994435
2018-08-30,3351.09,-0.010476676991764577
2018-08-31,3334.5,-0.004950628004619428
2018-09-03,3321.82,-0.0038026690658269358
2018-09-04,3363.9,0.012667754423779654
2018-09-05,3298.14,-0.019548738071880956
2018-09-06,3262.88,-0.010690874250334992
2018-09-07,3277.64,0.004523611043004916
2018-09-10,3230.07,-0.01451349141455427
2018-09-11,3224.21,-0.0018142021689933063
2018-09-12,3202.02,-0.006882306053265785
2018-09-13,3236.57,0.010790063772243785
2018-09-14,3242.09,0.0017055092273610128
2018-09-17,3204.92,-0.011464826701294561
2018-09-18,3269.43,0.020128427542653204
2018-09-19,3312.48,0.013167432855268446
2018-09-20,3310.13,-0.0007094382456648285
2018-09-21,3410.49,0.03031905091340814
2018-09-25,3379.8,-0.008998706930675504
2018-09-26,3417.24,0.011077578554943956
2018-09-27,3403.59,-0.0039944516627452575
2018-09-28,3438.87,0.010365525812450871
2018-10-08,3290.9,-0.04302866930125293
2018-10-09,3288.69,-0.0006715488164331651
2018-10-10,3281.6,-0.002155873615330206
2018-10-11,3124.11,-0.047991833252072125
2018-10-12,3170.73,0.014922649970711577
2018-10-15,3126.45,-0.013965238288974557
2018-10-16,3100.97,-0.008149818484223359
2018-10-17,3118.25,0.005572449910834498
2018-10-18,3044.39,-0.023686362543093087
2018-10-19,3134.95,0.029746517364726666
2018-10-22,3270.27,0.04316496275857684
2018-10-23,3183.43,-0.026554382359866402
2018-10-24,3188.2,0.0014983838187112575
2018-10-25,3194.31,0.0019164418794304083
2018-10-26,3173.64,-0.006470881035340992
2018-10-29,3076.89,-0.030485499300487717
2018-10-30,3110.26,0.010845366587690863
2018-10-31,3153.82,0.01400526001041702
2018-11-01,3177.03,0.007359329321267483
2018-11-02,3290.25,0.03563705725158406
2018-11-05,3262.84,-0.008330673960945223
2018-11-06,3243.15,-0.006034620146865954
2018-11-07,3221.91,-0.006549188289163399
2018-11-08,3212.77,-0.0028368266028535594
2018-11-09,3167.44,-0.014109319994895397
2018-11-12,3205.14,0.011902356477154985
2018-11-13,3237.38,0.010058842983457827
2018-11-14,3204.94,-0.010020448634389556
2018-11-15,3242.37,0.01167884578182421
2018-11-16,3257.67,0.004718770528965077
2018-11-19,3294.6,0.011336323200324072
2018-11-20,3218.41,-0.02312572087658593
2018-11-21,3226.49,0.0025105564548955073
2018-11-22,3214.43,-0.003737807958493544
2018-11-23,3143.48,-0.02207234253040191
2018-11-26,3141.24,-0.0007125860511281168
2018-11-27,3137.24,-0.0012733824858972564
2018-11-28,3178.93,0.013288750621565537
2018-11-29,3137.65,-0.012985501410851974
2018-11-30,3172.69,0.011167593581183466
2018-12-03,3260.95,0.027818664918413116
2018-12-04,3267.71,0.002073015532283673
2018-12-05,3252.0,-0.004807648169513179
2018-12-06,3181.67,-0.021626691266912634
2018-12-07,3181.56,-3.4573038687257807e-05
2018-12-10,3144.76,-0.011566652836973002
2018-12-11,3159.82,0.0047889187092178265
2018-12-12,3170.61,0.0034147514731852624
2018-12-13,3219.69,0.015479671104298598
2018-12-14,3165.91,-0.01670347145222062
2018-12-17,3161.2,-0.0014877239087656147
2018-12-18,3128.43,-0.010366316588637181
2018-12-19,3091.13,-0.011922913410240876
2018-12-20,3067.42,-0.007670334149647573
2018-12-21,3029.4,-0.012394781281989453
2018-12-24,3038.2,0.002904865649963506
2018-12-25,3017.28,-0.0068856559805146045
2018-12-26,3002.03,-0.005054221020256655
2018-12-27,2990.51,-0.0038374033570617305
2018-12-28,3010.65,0.006734637235789265
2019-01-02,2969.54,-0.013654858585355312
2019-01-03,2964.84,-0.0015827367201654008
2019-01-04,3035.87,0.02395744795671928
2019-01-07,3054.3,0.006070747429896661
2019-01-08,3047.7,-0.002160887928494337
2019-01-09,3078.48,0.010099419234176565
2019-01-10,3072.69,-0.0018807983160520347
2019-01-11,3094.78,0.007189140459987975
2019-01-14,3067.78,-0.008724368129560123
2019-01-15,3127.99,0.019626570353806105
2019-01-16,3128.65,0.0002109981170017594
2019-01-17,3111.42,-0.005507167628210241
2019-01-18,3168.17,0.018239260530561685
2019-01-21,3185.64,0.005514224299832282
2019-01-22,3143.32,-0.013284614708504283
2019-01-23,3141.05,-0.0007221663718616211
2019-01-24,3158.78,0.005644609286703517
2019-01-25,3184.47,0.00813288674741508
2019-01-28,3183.78,-0.00021667655842250166
2019-01-29,3193.97,0.003200598031270818
2019-01-30,3168.48,-0.00798066356290128
2019-01-31,3201.63,0.010462429934858353
2019-02-01,3247.4,0.014295843054943802
2019-02-11,3306.47,0.0181899365646363
2019-02-12,3330.34,0.0072191793665148385
2019-02-13,3397.03,0.020024982434226013
2019-02-14,3402.14,0.001504255187619652
2019-02-15,3338.7,-0.018647086833581183
2019-02-18,3445.74,0.032060382783718255
2019-02-19,3439.61,-0.0017790082826909526
2019-02-20,3451.93,0.0035818014251614017
2019-02-21,3442.71,-0.0026709695735428474
2019-02-22,3520.12,0.022485193350587185
2019-02-25,3729.48,0.05947524516209679
2019-02-26,3684.69,-0.012009717172367207
2019-02-27,3678.39,-0.0017097774846731584
2019-02-28,3669.37,-0.002452159776423879
2019-03-01,3749.71,0.021894766676568533
2019-03-04,3794.1,0.011838248824575626
2019-03-05,3816.01,0.005774755541498644
2019-03-06,3848.09,0.008406686565286758
2019-03-07,3808.85,-0.01019726669594534
2019-03-08,3657.58,-0.0397153996613151
2019-03-11,3729.95,0.019786306793016184
2019-03-12,3755.35,0.00680974275794588
2019-03-13,3724.19,-0.008297495572982538
2019-03-14,3698.49,-0.006900829442106904
2019-03-15,3745.0,0.012575402393949942
2019-03-18,3851.75,0.02850467289719627
2019-03-19,3833.96,-0.004618679820860616
2019-03-20,3835.44,0.00038602385001418327
2019-03-21,3836.89,0.00037805310472838194
2019-03-22,3833.8,-0.0008053397413008145
2019-03-25,3742.83,-0.023728415671135705
2019-03-26,3700.44,-0.011325654651693995
2019-03-27,3743.39,0.011606727848580078
2019-03-28,3728.4,-0.004004391741175728
2019-03-29,3872.34,0.038606372706791126
2019-04-01,3973.93,0.026234783102723425
2019-04-02,3971.29,-0.0006643297692712213
2019-04-03,4022.16,0.012809439753833196
2019-04-04,4062.23,0.009962308809197129
2019-04-08,4057.23,-0.0012308510350226287
2019-04-09,4075.43,0.00448581914261692
2019-04-10,4085.85,0.002556785418961871
2019-04-11,3997.58,-0.021603827844879242
2019-04-12,3988.62,-0.0022413560203923266
2019-04-15,3975.52,-0.0032843439585621415
2019-04-16,4085.79,0.027737251982130617
2019-04-17,4087.24,0.0003548885282895764
2019-04-18,4072.08,-0.0037091044323308564
2019-04-19,4120.61,0.011917742284041521
2019-04-22,4025.61,-0.023054838968016744
2019-04-23,4019.01,-0.0016395030815204992
2019-04-24,4030.09,0.0027568978430010382
2019-04-25,3941.82,-0.021902736663449218
2019-04-26,3889.27,-0.013331405289942255
2019-04-29,3900.33,0.0028437213153111873
2019-04-30,3913.21,0.003302284678476042
2019-05-06,3684.62,-0.05841495856343004
2019-05-07,3720.67,0.009783912588001042
2019-05-08,3667.46,-0.014301187689313988
2019-05-09,3599.7,-0.018476002464921315
2019-05-10,3730.45,0.03632247131705424
2019-05-13,3668.73,-0.01654492085405246
2019-05-14,3645.15,-0.006427292278254337
2019-05-15,3727.09,0.022479184670040953
2019-05-16,3743.96,0.004526319461027217
2019-05-17,3648.76,-0.025427622089979507
2019-05-20,3617.79,-0.008487815038533686
2019-05-21,3666.78,0.013541416168434406
2019-05-22,3649.38,-0.004745307872302207
2019-05-23,3583.96,-0.01792633269212851
2019-05-24,3593.91,0.0027762586636010944
2019-05-27,3637.2,0.012045376762356286
2019-05-28,3672.26,0.009639282964918117
2019-05-29,3663.91,-0.0022738041424082978
2019-05-30,3641.18,-0.006203755004899114
2019-05-31,3629.79,-0.003128106822513521
2019-06-03,3632.01,0.0006116056300777828
2019-06-04,3598.47,-0.00923455607225765
2019-06-05,3597.11,-0.00037793840159838776
2019-06-06,3564.68,-0.009015570833252329
2019-06-10,3610.74,0.012921215929620589
2019-06-11,3719.28,0.03006032004519854
2019-06-12,3691.1,-0.00757673528209768
2019-06-13,3685.39,-0.001546964319579569
2019-06-14,3654.88,-0.008278635368305642
2019-06-17,3654.82,-1.6416407652264375e-05
2019-06-18,3667.62,0.003502224459754455
2019-06-19,3715.94,0.013174756381522768
2019-06-20,3828.52,0.030296506402148538
2019-06-21,3833.94,0.001415690658531199
2019-06-24,3841.27,0.001911871338622806
2019-06-25,3801.31,-0.010402809487487175
2019-06-26,3794.33,-0.0018362090963378597
2019-06-27,3834.82,0.010671185690227292
2019-06-28,3825.59,-0.002406892631205637
2019-07-01,3935.81,0.028811242187479547
2019-07-02,3937.17,0.0003455451355629524
2019-07-03,3893.53,-0.011084103556615488
2019-07-04,3873.1,-0.005247166453064556
2019-07-05,3893.2,0.005189641372543852
2019-07-08,3802.79,-0.023222541867872204
2019-07-09,3793.13,-0.002540240192069443
2019-07-10,3786.74,-0.0016846245712645036
2019-07-11,3785.22,-0.0004014006770995948
2019-07-12,3808.73,0.006210999624856717
2019-07-15,3824.19,0.004059095814090252
2019-07-16,3806.85,-0.004534293536670564
2019-07-17,3804.64,-0.0005805324612212504
2019-07-18,3768.4,-0.00952521132091333
2019-07-19,3807.96,0.01049782401019006
2019-07-22,3781.68,-0.00690133299719542
2019-07-23,3789.91,0.002176281441052641
2019-07-24,3819.83,0.00789464657472072
2019-07-25,3851.07,0.008178374430275692
2019-07-26,3858.57,0.0019475106918336316
2019-07-29,3854.27,-0.0011144024858951163
2019-07-30,3870.32,0.004164212678406054
2019-07-31,3835.36,-0.00903284482936817
2019-08-01,3803.47,-0.008314734470818985
2019-08-02,3747.44,-0.014731284853041982
2019-08-05,3675.69,-0.01914640394509315
2019-08-06,3636.33,-0.010708193563657487
2019-08-07,3621.43,-0.0040975379022256675
2019-08-08,3669.29,0.013215773879379222
2019-08-09,3633.53,-0.009745754628279535
2019-08-12,3699.1,0.01804581219915602
2019-08-13,3665.75,-0.009015706523208378
2019-08-14,3682.4,0.004542044602059647
2019-08-15,3694.0,0.0031501194872909366
2019-08-16,3710.54,0.004477531131564794
2019-08-19,3791.09,0.021708430578837534
2019-08-20,3787.73,-0.0008862886399426673
2019-08-21,3781.76,-0.0015761419108542007
2019-08-22,3793.51,0.0031070189541377857
2019-08-23,3820.86,0.007209681798650891
2019-08-26,3765.91,-0.014381579016242485
2019-08-27,3816.95,0.013553165104848386
2019-08-28,3802.58,-0.0037647860202517647
2019-08-29,3790.19,-0.003258314092011161
2019-08-30,3799.59,0.002480086750268562
2019-09-02,3848.32,0.012825067967859649
2019-09-03,3853.61,0.001374625810743435
2019-09-04,3886.0,0.00840510586177623
2019-09-05,3925.32,0.010118373648996482
2019-09-06,3948.51,0.0059077985998594595
2019-09-09,3972.95,0.006189676612190276
2019-09-10,3959.26,-0.003445802237631912
2019-09-11,3930.1,-0.007365012653879788
2019-09-12,3972.38,0.010757995979746138
2019-09-16,3957.72,-0.003690482783620941
2019-09-17,3891.22,-0.016802603519197934
2019-09-18,3910.08,0.004846808969937388
2019-09-19,3924.38,0.0036572141746460396
2019-09-20,3935.65,0.0028717912128795042
2019-09-23,3890.66,-0.011431402690788128
2019-09-24,3901.08,0.0026782088386032576
2019-09-25,3870.98,-0.007715812031539926
2019-09-26,3841.14,-0.007708642255966236
2019-09-27,3852.65,0.002996506245541708
2019-09-30,3814.53,-0.009894488209414298
2019-10-08,3837.68,0.006068899707172282
2019-10-09,3843.24,0.0014487919784869074
2019-10-10,3874.64,0.008170189735743794
2019-10-11,3911.73,0.009572502219561185
2019-10-14,3953.24,0.010611673096047047
2019-10-15,3936.25,-0.004297740587467458
2019-10-16,3922.69,-0.003444903143855149
2019-10-17,3925.22,0.0006449655720945913
2019-10-18,3869.38,-0.014225954214031278
2019-10-21,3880.84,0.0029617147966858326
2019-10-22,3895.88,0.0038754496449222575
2019-10-23,3871.08,-0.006365699148844439
2019-10-24,3870.67,-0.00010591359517242438
2019-10-25,3896.79,0.0067481857146178825
2019-10-28,3926.59,0.007647319973619338
2019-10-29,3910.23,-0.004166465049826984
2019-10-30,3891.23,-0.004859049211938915
2019-10-31,3886.75,-0.0011513069132382814
2019-11-01,3952.39,0.016888145622949713
2019-11-04,3978.12,0.00650998509762446
2019-11-05,4002.81,0.006206449277548209
2019-11-06,3984.88,-0.0044793532543387915
2019-11-07,3991.88,0.0017566400995763232
2019-11-08,3973.01,-0.0047270960048898525
2019-11-11,3902.98,-0.017626434365883847
2019-11-12,3903.69,0.00018191228240982404
2019-11-13,3899.98,-0.0009503828428999439
2019-11-14,3905.86,0.001507700039487414
2019-11-15,3877.09,-0.007365855407003852
2019-11-18,3907.93,0.007954419422814496
2019-11-19,3947.04,0.010007855821368317
2019-11-20,3907.86,-0.009926425878633016
2019-11-21,3889.6,-0.004672634127118269
2019-11-22,3849.99,-0.010183566433566438
2019-11-25,3878.21,0.00732988916854338
2019-11-26,3891.65,0.0034655163077812468
2019-11-27,3875.62,-0.00411907545642598
2019-11-28,3862.3,-0.003436869455725744
2019-11-29,3828.67,-0.008707246977189831
2019-12-02,3836.06,0.00193017418581376
2019-12-03,3851.09,0.003918082616017449
2019-12-04,3849.82,-0.00032977676450041127
2019-12-05,3879.36,0.007673086014410968
2019-12-06,3902.39,0.0059365462344302955
2019-12-09,3895.45,-0.001778397341116622
2019-12-10,3900.38,0.0012655790730211613
2019-12-11,3902.75,0.0006076331024156278
2019-12-12,3891.02,-0.0030055729934020947
2019-12-13,3968.22,0.01984055594676959
2019-12-16,3987.55,0.00487120169748656
2019-12-17,4041.8,0.013604845080312566
2019-12-18,4032.78,-0.002231678954921046
2019-12-19,4027.15,-0.0013960592940850391
2019-12-20,4017.25,-0.002458314192418931
2019-12-23,3967.1,-0.012483664198145505
2019-12-24,3992.96,0.0065186156134204865
2019-12-25,3990.87,-0.0005234212213496292
2019-12-26,4025.99,0.008800086196744106
2019-12-27,4022.03,-0.0009836090005189702
2019-12-30,4081.63,0.01481838772957933
2019-12-31,4096.58,0.0036627523807890583
2020-01-02,4152.24,0.013586943255105455
2020-01-03,4144.96,-0.0017532705238617607
2020-01-06,4129.3,-0.0037780822975371775
2020-01-07,4160.23,0.007490373671082073
2020-01-08,4112.32,-0.011516190210637323
2020-01-09,4164.37,0.012657088942494843
2020-01-10,4163.19,-0.00028335618592978395
2020-01-13,4203.99,0.00980017726791238
2020-01-14,4189.89,-0.0033539565983742303
2020-01-15,4166.73,-0.005527591416481292
2020-01-16,4149.04,-0.004245535467860773
2020-01-17,4154.85,0.0014003239303550519
2020-01-20,4185.83,0.007456346197816988
2020-01-21,4114.31,-0.01708621707044944
2020-01-22,4131.93,0.004282613609572383
2020-01-23,4003.9,-0.030985520083834928
2020-02-03,3688.36,-0.07880816204200902
2020-02-04,3785.64,0.02637486579401127
2020-02-05,3828.53,0.011329656280047784
2020-02-06,3899.78,0.01861027600671794
2020-02-07,3899.87,2.3078224925532353e-05
2020-02-10,3916.01,0.004138599491777972
2020-02-11,3952.46,0.009307943544577313
2020-02-12,3984.43,0.008088633408054768
2020-02-13,3959.92,-0.006151444497707215
2020-02-14,3987.73,0.007022869148871624
2020-02-17,4077.42,0.022491492653715195
2020-02-18,4057.51,-0.004882989733704157
2020-02-19,4051.31,-0.0015280307380635128
2020-02-20,4144.66,0.023041929647447335
2020-02-21,4149.49,0.0011653549386438922
2020-02-24,4132.84,-0.004012541300256078
2020-02-25,4123.85,-0.002175259627761994
